1.488984	0.093453	0.006431	0.073607
1.491370	0.090665	0.006470	0.073956
1.493756	0.087992	0.006493	0.074301
1.496143	0.085428	0.006501	0.074639
1.498529	0.082979	0.006497	0.074970
1.500915	0.080647	0.006479	0.075297
1.503301	0.078435	0.006452	0.075620
1.505687	0.076340	0.006413	0.075932
1.508074	0.074389	0.006378	0.076236
1.510460	0.072561	0.006342	0.076537
1.512846	0.070866	0.006294	0.076850
1.515232	0.069310	0.006234	0.077174
1.517618	0.067893	0.006162	0.077506
1.520005	0.066626	0.006083	0.077851
1.522391	0.065516	0.005998	0.078211
1.524777	0.064562	0.005907	0.078588
1.527163	0.063767	0.005809	0.078983
1.529549	0.063116	0.005702	0.079398
1.531935	0.062587	0.005589	0.079835
1.534322	0.062185	0.005494	0.080316
1.536708	0.061924	0.005403	0.080825
1.539094	0.061822	0.005317	0.081352
1.541480	0.061908	0.005239	0.081899
1.543866	0.062196	0.005176	0.082469
1.546253	0.062683	0.005123	0.083056
1.548639	0.063340	0.005079	0.083648
1.551025	0.064142	0.005038	0.084237
1.553411	0.065061	0.004990	0.084811
1.555797	0.066084	0.004929	0.085365
1.558184	0.067200	0.004851	0.085894
1.560570	0.068403	0.004758	0.086399
1.562956	0.069685	0.004650	0.086882
1.565342	0.071044	0.004529	0.087339
1.567728	0.072485	0.004394	0.087775
1.570115	0.074029	0.004251	0.088198
1.572501	0.075677	0.004096	0.088612
1.574887	0.077440	0.003937	0.089022
1.577273	0.079306	0.003769	0.089420
1.579659	0.081290	0.003596	0.089816
1.582046	0.083369	0.003419	0.090205
1.584432	0.085546	0.003246	0.090596
1.586818	0.087831	0.003076	0.090988
1.589204	0.090245	0.002911	0.091384
1.591590	0.092790	0.002751	0.091774
1.593976	0.095480	0.002598	0.092164
1.596363	0.098320	0.002453	0.092554
1.598749	0.101318	0.002315	0.092953
1.601135	0.104477	0.002181	0.093363
1.603521	0.107808	0.002049	0.093791
1.605907	0.111314	0.001916	0.094239
1.608294	0.114992	0.001781	0.094707
1.610680	0.118827	0.001648	0.095188
1.613066	0.122815	0.001512	0.095678
1.615452	0.126935	0.001376	0.096170
1.617838	0.131182	0.001241	0.096662
1.620225	0.135536	0.001107	0.097147
1.622611	0.139981	0.000977	0.097634
1.624997	0.144488	0.000859	0.098119
1.627383	0.149089	0.000765	0.098625
1.629769	0.153797	0.000685	0.099125
1.632156	0.158629	0.000619	0.099617
1.634542	0.163589	0.000570	0.100106
1.636928	0.168676	0.000551	0.100607
1.639314	0.173932	0.000548	0.101118
1.641700	0.179353	0.000551	0.101636
